"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age"
"-50","399","1.066","4000.0","true","0.6","36","1.0976400000000002","4000","3794","296","262","0.0","0.0","0.9993276708279859","0.048418791064614254","12"
"-50","399","1.066","4000.0","true","0.6","37","1.0976400000000002","4000","3768","268","294","0.0","0.0","0.9920131013659278","0.047924147898331826","12"
"-50","399","1.066","4000.0","true","0.6","38","1.0976400000000002","4000","3821","292","239","0.0","0.0","1.0005689138257385","0.0481427267001641","12"
"-50","399","1.066","4000.0","true","0.6","39","1.0976400000000002","4000","3783","277","315","0.0","0.0","0.9882646755986153","0.04717545079212514","12"
"-50","399","1.066","4000.0","true","0.6","40","1.0976400000000002","4000","3815","286","254","0.0","0.0","0.9999358240748002","0.04737497135025926","12"
"-50","399","1.066","4000.0","true","0.6","41","1.0976400000000002","4000","3841","282","256","0.0","0.0","0.99312317163961","0.04665215489063286","12"
"-50","399","1.066","4000.0","true","0.6","42","1.0976400000000002","4000","3856","312","297","0.0","0.0","0.9872348769656855","0.04674723145756221","12"
"-50","399","1.066","4000.0","true","0.6","43","1.0976400000000002","4000","3854","299","301","0.0","0.0","0.9845444353484523","0.04640671632630481","12"
"-50","399","1.066","4000.0","true","0.6","44","1.0976400000000002","4000","3842","267","279","0.0","0.0","0.9858865649037053","0.04665561172366169","12"
"-50","399","1.066","4000.0","true","0.6","45","1.0976400000000002","4000","3800","255","297","0.0","0.0","0.9894700525872148","0.04733867183091913","12"
"-50","399","1.066","4000.0","true","0.6","46","1.0976400000000002","4000","3817","283","266","0.0","0.0","1.0017281818832167","0.04753881696425034","12"
"-50","399","1.066","4000.0","true","0.6","47","1.0976400000000002","4000","3830","272","259","0.0","0.0","0.9985984984535701","0.047188112425295504","12"
"-50","399","1.066","4000.0","true","0.6","48","1.0976400000000002","4000","3869","288","249","0.0","0.0","0.9964382043428748","0.04677240225740189","12"
"-50","399","1.066","4000.0","true","0.6","49","1.0976400000000002","4000","3863","288","294","0.0","0.0","0.9873355927728006","0.045826956093396466","12"
"-50","399","1.066","4000.0","true","0.6","50","1.0976400000000002","4000","3824","277","316","0.0","0.0","0.9899699792070827","0.045719317886318035","12"
"-50","399","1.066","4000.0","true","0.6","51","1.0976400000000002","4000","3873","307","258","0.0","0.0","1.001365147457677","0.04630422365632653","12"
"-50","399","1.066","4000.0","true","0.6","52","1.0976400000000002","4000","3873","276","276","0.0","0.0","0.9898484678089013","0.04570041348691756","12"
"-50","399","1.066","4000.0","true","0.6","53","1.0976400000000002","4000","3900","299","272","0.0","0.0","0.990923704566022","0.04548474640260469","12"
"-50","399","1.066","4000.0","true","0.6","54","1.0976400000000002","4000","3909","286","277","0.0","0.0","0.9850482606120732","0.044768295359088564","12"
"-50","399","1.066","4000.0","true","0.6","55","1.0976400000000002","4000","3925","290","274","0.0","0.0","0.9837873759323877","0.04479124353308538","12"
"-50","399","1.066","4000.0","true","0.6","56","1.0976400000000002","4000","3915","297","307","0.0","0.0","0.9805249025084987","0.04500034796429554","12"
"-50","399","1.066","4000.0","true","0.6","57","1.0976400000000002","4000","3915","286","286","0.0","0.0","0.9837427782136293","0.04538187453164876","12"
"-50","399","1.066","4000.0","true","0.6","58","1.0976400000000002","4000","3873","276","318","0.0","0.0","0.9848635278509256","0.04522523270614375","12"
"-50","399","1.066","4000.0","true","0.6","59","1.0976400000000002","4000","3886","281","268","0.0","0.0","0.9969964928475894","0.045190865234814595","12"
"-50","399","1.066","4000.0","true","0.6","60","1.0976400000000002","4000","3871","273","288","0.0","0.0","0.9943955268286293","0.04500971990085163","12"
"-50","399","1.066","4000.0","true","0.6","61","1.0976400000000002","4000","3862","271","280","0.0","0.0","0.9992762879958016","0.04525414914122664","12"
"-50","399","1.066","4000.0","true","0.6","62","1.0976400000000002","4000","3890","269","241","0.0","0.0","1.0028280693364158","0.04508275973333379","12"
"-50","399","1.066","4000.0","true","0.6","63","1.0976400000000002","4000","3911","294","273","0.0","0.0","0.9965638749687321","0.04467937128848734","12"
"-50","399","1.066","4000.0","true","0.6","64","1.0976400000000002","4000","3911","283","283","0.0","0.0","0.9926344372683485","0.044060051579549904","12"
